"participant","trialno","rotation","target","reachdev"
222397,99,-60,45,29.4344202586122
222397,100,-60,75,54.6314249258099
222397,101,-60,105,55.7711392667556
222397,102,-60,135,47.8376631794734
222397,103,-60,75,61.747940910693
222397,104,-60,45,46.1133602034141
222397,105,-60,135,52.7809691034819
222397,106,-60,75,37.8347603915021
222397,107,-60,45,55.3464834471798
222397,108,-60,105,58.1405618844656
222397,109,-60,105,41.6993992968422
222397,110,-60,45,42.8836892368243
222397,111,-60,135,37.2500342486576
222397,112,-60,75,46.082752878824
222397,113,-60,105,65.2221911776064
222397,114,-60,75,52.0830651885298
222397,115,-60,135,53.6692962438286
222397,116,-60,45,39.1202819905157
222397,117,-60,75,42.5039689393022
222397,118,-60,105,54.6155195696799
222397,119,-60,45,54.683736406382
222397,120,-60,135,49.5146128092712
222397,121,-60,105,64.0531241043706
222397,122,-60,135,53.8377251786581
222397,123,-60,45,41.3173017139549
222397,124,-60,75,48.09075385686
222397,125,-60,105,68.6477151510212
222397,126,-60,135,56.9861678378125
222397,127,-60,75,35.6392136299554
222397,128,-60,45,58.3782819911204
222397,129,-60,75,52.664945913089
222397,130,-60,135,65.2069086565442
222397,131,-60,45,41.9944493864836
222397,132,-60,105,65.8219727693743
222397,133,-60,75,52.5985064163633
222397,134,-60,45,54.6217795072352
222397,135,-60,135,55.9174864052353
222397,136,-60,105,66.9983514678026
222397,137,-60,45,44.6404829896424
222397,138,-60,75,49.1078724474316
222397,139,-60,105,51.4953003774875
222397,140,-60,135,57.9179230821845
222397,141,-60,105,54.2320831886649
222397,142,-60,75,36.0928133510061
222397,143,-60,45,59.1787989367454
222397,144,-60,135,57.7546196287812
222397,145,-60,75,70.474886371558
222397,146,-60,45,57.9071538738758
222397,147,-60,135,56.6077372868398
222397,148,-60,105,68.8139445131169
222397,149,-60,45,52.6976830857862
222397,150,-60,135,59.3281027642933
222397,151,-60,105,55.4379567158014
222397,152,-60,75,42.1469581130597
222397,153,-60,75,49.2014211273643
222397,154,-60,45,46.1133602034141
222397,155,-60,135,58.2358625872144
222397,156,-60,105,58.007298476037
222397,157,-60,135,55.6000584726868
222397,158,-60,105,68.0649773854264
222397,159,-60,75,52.919248155112
222397,160,-60,45,55.8457435257415
222397,161,-60,75,50.588488640462
222397,162,-60,45,46.1061959726212
222397,163,-60,135,60.3178276210365
222397,164,-60,105,55.6357638431252
222397,165,-60,75,52.887967058878
222397,166,-60,105,74.1472327132345
222397,167,-60,45,56.6490434111372
222397,168,-60,135,60.0348999307088
222397,169,-60,135,58.9060865180565
222397,170,-60,45,56.1441289692296
222397,171,-60,105,64.0531241043706
222397,172,-60,75,63.2960251090744
222397,173,-60,135,53.2033204937132
222397,174,-60,45,50.9175378827643
222397,175,-60,105,62.6974004408003
222397,176,-60,75,62.6776199698197
222397,177,-60,135,62.7138143577295
222397,178,-60,75,48.1178938932313
222397,179,-60,45,58.9191035613239
222397,180,-60,105,77.819385309431
222397,181,-60,135,58.8345273935849
222397,182,-60,45,79.3357038397916
222397,183,-60,75,71.6105407890326
222397,184,-60,105,65.5254529538868
222397,185,-60,135,56.1096725362453
222397,186,-60,45,51.737471309041
222397,187,-60,75,63.0495102663923
222397,188,-60,105,68.8941931645944
222397,189,-60,105,60.4799356939214
222397,190,-60,75,48.1178938932313
222397,191,-60,45,63.9810553976668
222397,192,-60,135,55.8233608497362
222397,193,60,45,29.1941131003311
222397,194,60,135,11.6105407890326
222397,195,60,105,28.0766432718641
222397,196,60,75,4.58709210565342
222397,197,60,75,-14.6769788777241
222397,198,60,45,-34.7935921891869
222397,199,60,135,2.21343439812645
222397,200,60,105,2.20053945861876
222397,201,NA,75,27.4583881994847
222397,202,NA,135,38.3275735786159
222397,203,NA,105,37.9496284401501
222397,204,NA,45,37.3023169142138
222397,205,NA,105,29.1364817823418
222397,206,NA,75,29.5401852314874
222397,207,NA,135,36.6829939946724
222397,208,NA,45,32.6219030286636
222397,209,NA,105,31.4914188372736
222397,210,NA,135,29.0761800534964
222397,211,NA,45,24.4918124366941
222397,212,NA,75,14.2479655759549
222397,213,NA,45,17.5225696040027
222397,214,NA,105,25.480637731795
222397,215,NA,75,14.2624851100786
222397,216,NA,135,39.3382097122325
222397,217,NA,75,8.07199445312339
222397,218,NA,45,31.6217180088796
222397,219,NA,105,37.3453119843117
222397,220,NA,135,33.148274163029
222397,221,NA,45,32.985936262354
222397,222,NA,75,19.2268626171607
222397,223,NA,105,25.9007137744175
222397,224,NA,135,19.492839254255
222409,1,0,75,3.78717892368814
222409,2,0,135,3.75172907052598
222409,3,0,105,1.09081634885217
222409,4,0,45,19.0333164102194
222409,5,0,105,-4.27803094060903
222409,6,0,75,-6.80140948635182
222409,7,0,45,-2.08256527973089
222409,8,0,135,6.06178878872865
222409,9,0,135,-91.7357045889284
222409,10,0,45,9.28004568770969
222409,11,0,105,1.75286684773697
222409,12,0,75,-0.64224645720873
222409,13,0,45,6.34019174590992
222409,14,0,75,2.02466822233775
222409,15,0,105,4.75186122871527
222409,16,0,135,14.8327043896156
222409,17,0,135,1.94148639091439
222409,18,0,105,7.75097634278764
222409,19,0,75,6.90346283211154
222409,20,0,45,8.37867250621557
222409,21,0,75,3.5912817971182
222409,22,0,105,0.210426216402101
222409,23,0,135,-6.95295746817391
222409,24,0,45,1.43209618416464
222409,25,0,75,1.30412349559097
222409,26,0,105,-6.83393043179067
222409,27,0,135,-14.5694876530703
222409,28,0,45,0
222409,29,0,45,4.30446896050798
222409,30,0,75,3.87081071038881
222409,31,0,135,-1.89651830320928
222409,32,0,105,5.73670698868342
222409,33,60,135,10.7028475961593
222409,34,60,45,-16.1225987777172
222409,35,60,105,-8.09644608027498
222409,36,60,75,-9.20367651890237
222409,37,60,105,-22.7920780782184
222409,38,60,135,-5.06942013261249
222409,39,60,45,-15.6747700750096
222409,40,60,75,-5.7415878984374
222409,41,60,75,-17.3243341516041
222409,42,60,45,-18.1301869125009
222409,43,60,135,-9.37209270857908
222409,44,60,105,-13.5374467809022
222409,45,60,105,-14.0344322125991
222409,46,60,75,-46.3631367508748
222409,47,60,45,-5.08622170963463
222409,48,60,135,-14.4972822184247
222409,49,60,105,-17.6561472039571
222409,50,60,135,-6.16484178223545
222409,51,60,75,-22.8987282744853
222409,52,60,45,-19.5366549381284
222409,53,60,135,-8.99379239875556
222409,54,60,75,-32.3769508144035
222409,55,60,105,-24.5200218657742
222409,56,60,45,-29.8759926916894
222409,57,60,105,-20.7441583237672
222409,58,60,45,-18.2813412029726
222409,59,60,75,-15.3112132266816
222409,60,60,135,-38.1957404373916
222409,61,60,45,-20.3638703501095
222409,62,60,105,-24.6537860885366
222409,63,60,135,2.85145629073709
222409,64,60,75,-15.8014459761368
222409,65,60,135,-23.1985905136482
222409,66,60,105,-42.6588711050274
222409,67,60,45,-21.2384305274357
222409,68,60,75,-23.1572265873691
222409,69,60,105,-20.8886087460457
222409,70,60,135,10.6891046718554
222409,71,60,75,-28.7635923971439
222409,72,60,45,-45
222409,73,60,135,-12.9946167919165
222409,74,60,45,-28.485836089767
222409,75,60,75,-22.6262336386698
222409,76,60,105,-27.5013540555204
222409,77,60,135,-14.81941775179
222409,78,60,75,-32.591866705235
222409,79,60,105,-50.4978059963834
222409,80,60,45,-39.5124429399087
222409,81,60,135,-12.633361935275
222409,82,60,45,-35.8111639226412
222409,83,60,105,-21.3070919347377
222409,84,60,75,-30.2501983201976
222409,85,60,105,-13.7600252336873
222409,86,60,135,-10.5391837286282
222409,87,60,75,-41.0187239039989
222409,88,60,45,-32.0053832080835
222409,89,60,45,-47.683775159469
222409,90,60,105,-24.0394828033551
222409,91,60,135,-9.13408772396235
222409,92,60,75,-36.604835496754
222409,93,60,45,-39.3103406502108
222409,94,60,105,-34.4579790115899
222409,95,60,135,-21.7607453487415
222409,96,60,75,-34.1636126200533
222409,97,60,105,-17.1905738640382
222409,98,60,45,-36.8197701175025
222409,99,60,75,-20.354155743388
222409,100,60,135,2.68377515946899
222409,101,60,75,-49.6395890820697
222409,102,60,45,-58.3602184447645
222409,103,60,105,-27.9595949261601
222409,104,60,135,-11.7763735629128
222409,105,60,135,-41.6822188316651
222409,106,60,45,-46.8778774472854
222409,107,60,105,-41.4130733385141
222409,108,60,75,-44.9441072730603
222409,109,60,75,-29.5558555668881
222409,110,60,105,-28.6459512792207
222409,111,60,45,-38.9744249916333
222409,112,60,135,-18.2945182719847
222409,113,60,105,-48.5333079184565
222409,114,60,75,-50.9040790833327
222409,115,60,135,-23.4813906826077
222409,116,60,45,-17.4093027469569
222409,117,60,75,-85.0079798014414
222409,118,60,45,-56.3732427018593
222409,119,60,105,-35.3583380004417
222409,120,60,135,-49.3276482031082
222409,121,60,75,-53.6579969987627
222409,122,60,45,-47.1437608652234
222409,123,60,105,-48.4016683869269
222409,124,60,135,-45.5405101871307
222409,125,60,105,-56.9413024259042
222409,126,60,45,-48.0127875041834
222409,127,60,135,-66.0837545823806
222409,128,60,75,-31.4563586343397
222409,129,60,135,-53.8297446679091
222409,130,60,75,-55.7771431718981
222409,131,60,45,-53.2192092488991
222409,132,60,105,-45.5375471178287
222409,133,60,75,-50.6862035134346
222409,134,60,105,-54.2144451353025
222409,135,60,45,-54.2933085993971
222409,136,60,135,-50.5484662937181
222409,137,60,135,-53.1802298824975
222409,138,60,45,-51.5295359988472
222409,139,60,105,-45.6299984848207
222409,140,60,75,-64.5451649222465
222409,141,60,45,-46.9091524329964
222409,142,60,75,-58.9154243416267
222409,143,60,135,-39.2290637784257
222409,144,60,105,-46.5140726029888
222409,145,60,45,-36.0452058711487
222409,146,60,105,-38.1985905136482
222409,147,60,75,-53.0582745994368
222409,148,60,135,-45.6510603802295
222409,149,60,135,-65.1015839781647
222409,150,60,45,-59.7274458806334
222409,151,60,105,-42.5064464000992
222409,152,60,75,-40.9540626433983
222409,153,60,45,-58.588129189884
222409,154,60,105,-36.6401647539355
222409,155,60,135,-21.2028186438097
222409,156,60,75,-48.434948822922
222409,157,60,75,-71.0914557055406
222409,158,60,45,-55.6739812202225
222409,159,60,135,-39.9868862449642
222409,160,60,105,-36.974507991472
222409,161,60,75,-71.0443545196159
222409,162,60,45,-45.2170284298801
222409,163,60,105,-54.0625839005185
222409,164,60,135,-60.6539227927946
222409,165,60,135,-59.9768359395421
222409,166,60,45,-51.8310059493515
222409,167,60,105,-45.2328392326094
222409,168,60,75,-54.561044085087
222409,169,60,75,-53.6293777306568
222409,170,60,105,-47.0925913287342
222409,171,60,135,-24.5234769771172
222409,172,60,45,-45
222409,173,60,105,-37.9435664729607
222409,174,60,135,-37.4878558969473
222409,175,60,75,-42.9221364010879
222409,176,60,45,-56.5077306969129
222409,177,60,135,-38.5092283655243
222409,178,60,45,-27.3115337517672
222409,179,60,105,-20.2471389016164
222409,180,60,75,-44.7923875195934
222409,181,60,45,-58.2405199151872
222409,182,60,135,-13.2277960025576
222409,183,60,105,-32.5059095035
222409,184,60,75,-43.4710119622466
222409,185,60,75,-43.0829906748111
222409,186,60,45,-57.7890722763263
222409,187,60,105,-35.3948760820484
222409,188,60,135,-39.8602426210094
222409,189,60,45,-57.3582850593176
222409,190,60,135,-46.0741699983726
222409,191,60,75,-52.0771993155363
222409,192,60,105,-42.6618908576385
222409,193,-60,105,-34.9292824141886
222409,194,-60,45,-25.8328765995142
222409,195,-60,75,-26.9872124958167
222409,196,-60,135,9.94057303311303
222409,197,-60,45,7.73359809902287
222409,198,-60,105,24.0531369460265
222409,199,-60,75,2.72123462903698
222409,200,-60,135,26.6686600686883
222409,201,NA,105,21.2384066094815
222409,202,NA,75,-1.89864869403823
222409,203,NA,45,12.6258368789073
222409,204,NA,135,-1.88818800674092
222409,205,NA,105,40.369199619743
222409,206,NA,135,9.19224309284581
222409,207,NA,75,1.13031356149496
222409,208,NA,45,4.08561677997488
222409,209,NA,135,-3.31458582064348
222409,210,NA,75,7.49691260895039
222409,211,NA,105,-1.30995038253449
222409,212,NA,45,-4.09951340340189
222409,213,NA,45,-3.47523277673009
222409,214,NA,75,0.113733150982433
222409,215,NA,105,10.3929225561429
222409,216,NA,135,4.57392125990087
222409,217,NA,75,-4.93253656193954
222409,218,NA,105,-6.66743990362583
222409,219,NA,135,14.8039801562705
222409,220,NA,45,-14.5496327701223
222409,221,NA,45,66.8014094863518
222409,222,NA,105,1.85839876773827
222409,223,NA,75,-2.65012421993012
222409,224,NA,135,11.8290193315619
223474,1,0,75,-3.48478719385038
223474,2,0,45,0.887350261823994
223474,3,0,105,-9.08246211723569
223474,4,0,135,-4.03359488901071
223474,5,0,45,8.6873365400555
223474,6,0,105,8.30011866405059
223474,7,0,75,-4.10157722896769
223474,8,0,135,-10.5272260671846
223474,9,0,105,8.55061160670629
223474,10,0,75,5.79843527766579
223474,11,0,45,-11.3008771933802
223474,12,0,135,19.706969634737
223474,13,0,105,12.2908702920971
223474,14,0,45,-8.32933891712572
223474,15,0,75,-9.8246589938295
223474,16,0,135,-1.07738970102234
223474,17,0,75,4.79202889830877
223474,18,0,45,-6.29676480516487
223474,19,0,105,-10.8021610889759
223474,20,0,135,4.17491025886844
223474,21,0,135,-9.05617854912854
223474,22,0,45,2.67410936362458
223474,23,0,105,1.8912418677352
223474,24,0,75,5.94227124812473
223474,25,0,135,7.87971636516779
223474,26,0,45,0.0552320900377302
223474,27,0,105,-4.8043978329855
223474,28,0,75,-0.252757969948197
223474,29,0,135,-6.64744369343398
223474,30,0,75,3.49976481683833
223474,31,0,105,2.78771533813656
223474,32,0,45,4.00703198127837
223474,33,-60,105,1.47413828759456
223474,34,-60,75,-6.46530916086812
223474,35,-60,135,41.1183677653337
223474,36,-60,45,-2.13697237024447
223474,37,-60,105,19.3357038397916
223474,38,-60,45,0.347448330830335
223474,39,-60,75,30.1860096996152
223474,40,-60,135,-1.95905160532534
223474,41,-60,105,35.8950812201692
223474,42,-60,45,15.3966331532079
223474,43,-60,135,29.4497700305868
223474,44,-60,75,24.4456514796529
223474,45,-60,45,30.4598147685126
223474,46,-60,105,46.797064510765
223474,47,-60,135,12.652556500558
223474,48,-60,75,24.2730609350245
223474,49,-60,45,15.3676809519556
223474,50,-60,75,30.4509769317403
223474,51,-60,135,38.609964734264
223474,52,-60,105,45.8637898298508
223474,53,-60,45,26.8919342446233
223474,54,-60,75,16.4940089539588
223474,55,-60,135,60.8462505321631
223474,56,-60,105,32.3760270010043
223474,57,-60,105,33.0001532350989
223474,58,-60,135,40.0659122793817
223474,59,-60,45,38.8087935495418
223474,60,-60,75,44.0261208448898
223474,61,-60,45,33.658259791899
223474,62,-60,105,27.2382954649804
223474,63,-60,75,47.8802545960151
223474,64,-60,135,32.1168449181585
223474,65,-60,45,24.0238466074874
223474,66,-60,75,40.1099207866398
223474,67,-60,135,51.9750377215859
223474,68,-60,105,52.1836476311077
223474,69,-60,135,43.9103246687055
223474,70,-60,75,35.9345543986086
223474,71,-60,105,55.4521843066
223474,72,-60,45,38.1906813473073
223474,73,-60,105,61.8077988270709
223474,74,-60,135,37.6549080323644
223474,75,-60,75,46.2473899047267
223474,76,-60,45,61.6108190221745
223474,77,-60,105,51.2282621622255
223474,78,-60,75,34.4940286136345
223474,79,-60,135,39.2968516435181
223474,80,-60,45,35.2159219429448
223474,81,-60,75,52.9879539920752
223474,82,-60,45,44.694207958548
223474,83,-60,135,20.3665715825969
223474,84,-60,105,64.3652795434498
223474,85,-60,135,45.2050122720997
223474,86,-60,75,50.5091480178504
223474,87,-60,105,49.721486672192
223474,88,-60,45,46.7318583663297
223474,89,-60,105,45.4612177404419
223474,90,-60,75,34.0184871787551
223474,91,-60,45,52.6633660134678
223474,92,-60,135,30.8302355461633
223474,93,-60,105,51.8458704977488
223474,94,-60,75,34.5820608446868
223474,95,-60,135,41.3525752846182
223474,96,-60,45,52.4300191284772
223474,97,-60,45,80.0916397013113
223474,98,-60,105,43.9850188458835
223474,99,-60,75,53.7556901252375
223474,100,-60,135,58.2710129164875
223474,101,-60,105,48.3501290780548
223474,102,-60,45,44.3028640998492
223474,103,-60,75,57.3448903855136
223474,104,-60,135,47.6863643823105
223474,105,-60,105,53.2668183081192
223474,106,-60,135,49.0574774691829
223474,107,-60,75,33.04137045729
223474,108,-60,45,58.6276112318452
223474,109,-60,105,60.2015205089786
223474,110,-60,135,30.2695652845524
223474,111,-60,45,35.9422712481247
223474,112,-60,75,56.5217687104007
223474,113,-60,75,49.5079766684008
223474,114,-60,135,35.6285940006354
223474,115,-60,45,52.4780234380329
223474,116,-60,105,50.9652023103557
223474,117,-60,45,21.9441230539929
223474,118,-60,135,58.219788185514
223474,119,-60,105,54.3761671366328
223474,120,-60,75,51.0991774601827
223474,121,-60,45,56.1508872942098
223474,122,-60,75,46.8211244388126
223474,123,-60,105,54.9510977882837
223474,124,-60,135,51.1806721359723
223474,125,-60,105,46.9547196094398
223474,126,-60,45,64.7809764440166
223474,127,-60,135,62.8282683159561
223474,128,-60,75,37.2190740471585
223474,129,-60,105,52.1132267683972
223474,130,-60,45,50.9832035314471
223474,131,-60,135,39.7170511726153
223474,132,-60,75,39.1069705744691
223474,133,-60,105,66.1006408310966
223474,134,-60,135,54.5970638471179
223474,135,-60,75,56.3571669467254
223474,136,-60,45,54.872407696727
223474,137,-60,135,33.1694910875365
223474,138,-60,45,61.5050374501162
223474,139,-60,75,31.7260643784781
223474,140,-60,105,62.6480359859372
223474,141,-60,75,52.6910792454884
223474,142,-60,135,41.4650246131928
223474,143,-60,45,44.1589871459678
223474,144,-60,105,49.5806192929458
223474,145,-60,135,48.4924636941802
223474,146,-60,75,34.1601096045415
223474,147,-60,45,46.4812019050457
223474,148,-60,105,44.5645569444854
223474,149,-60,105,55.9858861933815
223474,150,-60,45,48.7550027526227
223474,151,-60,135,52.3375897221033
223474,152,-60,75,62.4222865826927
223474,153,-60,75,47.0491032720441
223474,154,-60,135,45.5227961417971
223474,155,-60,45,27.3108343054674
223474,156,-60,105,39.9950995697716
223474,157,-60,45,48.8264659309129
223474,158,-60,135,35.3531076162382
223474,159,-60,105,52.5129890115048
223474,160,-60,75,39.7476029815037
223474,161,-60,135,46.8808192018476
223474,162,-60,45,45.8835559082028
223474,163,-60,105,53.2085094560588
223474,164,-60,75,57.0868494238292
223474,165,-60,75,50.0685433025639
223474,166,-60,135,40.9112450579046
223474,167,-60,105,48.1946969825298
223474,168,-60,45,46.6615659520677
223474,169,-60,75,50.8920026281016
223474,170,-60,105,74.1721786761243
223474,171,-60,45,63.2375984004779
223474,172,-60,135,41.6668760654624
223474,173,-60,45,47.6573440314489
223474,174,-60,75,55.7364790882472
223474,175,-60,135,49.3075150900876
223474,176,-60,105,57.4331469061264
223474,177,-60,105,45.8772160799281
223474,178,-60,135,64.244782820791
223474,179,-60,45,42.4772794123451
223474,180,-60,75,43.6588100375373
223474,181,-60,135,17.9761895691115
223474,182,-60,105,68.0317432586214
223474,183,-60,75,44.0956057948927
223474,184,-60,45,50.1365202331456
223474,185,-60,75,47.1696934036819
223474,186,-60,135,64.3626361474265
223474,187,-60,45,59.2025068339446
223474,188,-60,105,71.0591834917832
223474,189,-60,45,39.9975581263433
223474,190,-60,75,46.7753394992545
223474,191,-60,105,62.1575768466107
223474,192,-60,135,41.2461005152145
223474,193,60,105,36.0390694080011
223474,194,60,75,-15.9574383060914
223474,195,60,45,6.42543307942103
223474,196,60,135,26.4390930345171
223474,197,60,135,14.9491008840794
223474,198,60,75,-11.0087454778506
223474,199,60,45,5.61401411056749
223474,200,60,105,27.845231599828
223474,201,NA,105,13.7175000498575
223474,202,NA,75,16.7747610106316
223474,203,NA,45,4.24756798510032
223474,204,NA,135,19.9729891936393
223474,205,NA,135,23.1429894718739
223474,206,NA,45,14.1701069035472
223474,207,NA,105,-2.09284612612425
223474,208,NA,75,14.635913948426
223474,209,NA,105,17.9857835564435
223474,210,NA,75,17.7696582680939
223474,211,NA,135,15.701063320802
223474,212,NA,45,15.4110782484959
223474,213,NA,45,10.4102135410558
223474,214,NA,105,9.5015331174037
223474,215,NA,75,13.2141792385669
223474,216,NA,135,3.75603557140363
223474,217,NA,75,9.49426360631013
223474,218,NA,135,-0.360235547648634
223474,219,NA,45,-6.6951202091179
223474,220,NA,105,3.08429733639607
223474,221,NA,75,3.99228928981804
223474,222,NA,45,22.0787898916857
223474,223,NA,135,10.2887637377809
223474,224,NA,105,14.5799380515072
223660,1,0,45,-9.73272503297522
223660,2,0,75,-4.262599141282
223660,3,0,105,1.18920625702694
223660,4,0,135,-7.0165017447229
223660,5,0,75,28.2230676527013
223660,6,0,105,3.81819246855676
223660,7,0,135,-0.192914353533021
223660,8,0,45,-21.1206286356551
223660,9,0,105,-0.963756532073526
223660,10,0,75,-8.42869280874541
223660,11,0,45,10.692212155284
223660,12,0,135,-0.92404535277269
223660,13,0,135,-5.51340002866756
223660,14,0,75,-9.17910714668918
223660,15,0,45,1.90915243299638
223660,16,0,105,-4.74583532209582
223660,17,0,75,-8.78738016919211
223660,18,0,105,-4.24203291161
223660,19,0,135,-3.39133941979634
223660,20,0,45,-8.03165609448374
223660,21,0,45,-9.14708038487515
223660,22,0,135,-4.55741901971399
223660,23,0,75,1.15202238083998
223660,24,0,105,8.82426058289542
223660,25,0,45,4.79203404693194
223660,26,0,135,-16.64103655387
223660,27,0,105,2.47477425625566
223660,28,0,75,-16.209133102639
223660,29,0,105,2.65012421993012
223660,30,0,45,14.1423466420327
223660,31,0,75,-11.4067759456639
223660,32,0,135,6.20776722166203
223660,33,60,75,6.36658017263624
223660,34,60,45,-2.34687429248728
223660,35,60,135,-7.27006864537341
223660,36,60,105,-16.9863406958822
223660,37,60,75,-22.5885071408211
223660,38,60,135,-12.9221364010879
223660,39,60,45,-30.9637565320735
223660,40,60,105,-5.18648214074539
223660,41,60,105,-13.7039365019829
223660,42,60,75,-27.3775985394589
223660,43,60,45,-36.2783022020183
223660,44,60,135,-16.1761933616084
223660,45,60,135,-27.3719806321804
223660,46,60,45,-0.144321557522664
223660,47,60,105,-14.4183369424946
223660,48,60,75,-16.7989128242944
223660,49,60,45,-44.6952380895789
223660,50,60,75,-20.8219209998375
223660,51,60,135,-20.87464682645
223660,52,60,105,-34.1581390485828
223660,53,60,75,-33.4300284400618
223660,54,60,45,-45.2203672961232
223660,55,60,105,-29.8083770390424
223660,56,60,135,-18.1380821555973
223660,57,60,105,-39.9047688080952
223660,58,60,45,-42.7093899573615
223660,59,60,75,-25.6292029620925
223660,60,60,135,-27.4744316262771
223660,61,60,135,-21.6911547548732
223660,62,60,45,-30.3791260113684
223660,63,60,75,-44.4475907148403
223660,64,60,105,-41.4259840241669
223660,65,60,45,-47.8201724724485
223660,66,60,75,-39.7824070318073
223660,67,60,105,-27.3979956544468
223660,68,60,135,-24.8832748315445
223660,69,60,105,-26.1546597389283
223660,70,60,45,-47.7591076586203
223660,71,60,75,-47.5685380518174
223660,72,60,135,-43.9455954964782
223660,73,60,105,-21.8924231224851
223660,74,60,135,-31.2233052867536
223660,75,60,75,-38.991247277066
223660,76,60,45,-45.465809082765
223660,77,60,135,-22.802282153577
223660,78,60,75,-29.3657552855739
223660,79,60,45,-37.6389223284221
223660,80,60,105,-9.77605240373158
223660,81,60,45,-56.8499795264802
223660,82,60,135,-33.8383737853916
223660,83,60,75,-53.1443331629035
223660,84,60,105,-50.6144817399569
223660,85,60,105,-41.7788404069551
223660,86,60,45,-29.9667418706117
223660,87,60,75,-61.1950975878757
223660,88,60,135,-41.1859251657096
223660,89,60,105,-37.7600092576605
223660,90,60,75,-40.4258085258848
223660,91,60,45,-34.9720912325752
223660,92,60,135,-28.5596204783198
223660,93,60,75,-30
223660,94,60,135,-30.7453492817733
223660,95,60,45,-27.9727926649521
223660,96,60,105,-39.3410899366925
223660,97,60,75,-36.9939049541546
223660,98,60,45,-28.5706985484666
223660,99,60,135,-31.5689711293183
223660,100,60,105,-44.1071690196626
223660,101,60,45,-34.1653211566219
223660,102,60,75,-57.0720802379928
223660,103,60,105,-94.278030940609
223660,104,60,135,-47.0576459469483
223660,105,60,105,-55.4860115419987
223660,106,60,75,-55.1016087138234
223660,107,60,135,-31.8424572599852
223660,108,60,45,-33.479680052289
223660,109,60,75,-47.9561651526267
223660,110,60,135,-32.6508022965956
223660,111,60,45,-40.4120218759275
223660,112,60,105,-34.0625770145399
223660,113,60,135,-32.1346021579498
223660,114,60,75,-48.5757244106811
223660,115,60,105,-35.4445026359432
223660,116,60,45,-53.9566356079119
223660,117,60,45,-54.1011242852351
223660,118,60,75,-47.7187888774516
223660,119,60,105,-47.0053832080835
223660,120,60,135,-33.7493185695048
223660,121,60,135,-74.3960528549432
223660,122,60,75,-45.0602358508192
223660,123,60,105,-63.2210402155005
223660,124,60,45,-40.215470311835
223660,125,60,75,-37.7093330800339
223660,126,60,135,-36.1796204479789
223660,127,60,105,-53.4000830180861
223660,128,60,45,-40.2098692776368
223660,129,60,45,-38.9333669263949
223660,130,60,75,-48.7295260705895
223660,131,60,105,-10.2644169649706
223660,132,60,135,-29.7688845546553
223660,133,60,135,-43.9341549724384
223660,134,60,105,-52.1935991707643
223660,135,60,75,-56.8962369654934
223660,136,60,45,-41.4677054161091
223660,137,60,45,-30.6113884068676
223660,138,60,135,-37.5685920288275
223660,139,60,75,-53.351514828932
223660,140,60,105,-49.761802333487
223660,141,60,135,-40.333141628561
223660,142,60,75,-49.4291358784288
223660,143,60,105,-58.5558744690642
223660,144,60,45,-46.6929784376289
223660,145,60,75,-46.0799559623936
223660,146,60,105,-29.2903250818177
223660,147,60,45,-37.2348339815747
223660,148,60,135,-48.33091738045
223660,149,60,135,-66.8014094863518
223660,150,60,105,-50.5015290399802
223660,151,60,75,-49.6070774438571
223660,152,60,45,-56.4493379885
223660,153,60,75,-51.9875549636962
223660,154,60,135,-41.8778695378843
223660,155,60,45,-21.0375110254218
223660,156,60,105,-35.8113217559813
223660,157,60,45,-30.8916864071741
223660,158,60,75,-61.3730051401085
223660,159,60,105,-24.7824070318073
223660,160,60,135,-35.0441862959922
223660,161,60,75,-21.9919332004148
223660,162,60,135,-41.2069357183114
223660,163,60,45,-32.6335028467852
223660,164,60,105,-14.127542877098
223660,165,60,105,-60.4373638675207
223660,166,60,45,-58.288654134762
223660,167,60,75,-53.8601751913423
223660,168,60,135,-62.5432577154001
223660,169,60,105,-56.9872124958167
223660,170,60,135,-59.4282267217857
223660,171,60,45,-61.3895403340348
223660,172,60,75,-58.6552103307887
223660,173,60,105,-66.5321366878524
223660,174,60,45,-17.3279217772412
223660,175,60,75,-51.2179695767786
223660,176,60,135,-47.1669146831866
223660,177,60,75,-47.255111002092
223660,178,60,105,-83.6631407081944
223660,179,60,135,-38.6598082540901
223660,180,60,45,-43.9769698113322
223660,181,60,105,-53.607626319963
223660,182,60,75,-56.6465529421824
223660,183,60,45,-35.7736557802238
223660,184,60,135,-51.9609630262486
223660,185,60,105,-54.4006606634794
223660,186,60,135,-44.0808952162858
223660,187,60,75,-42.4499965078066
223660,188,60,45,-45.3015539498683
223660,189,60,105,-30.3912129352633
223660,190,60,45,-16.1134182330893
223660,191,60,75,-37.9974734718038
223660,192,60,135,-42.2297842027998
223660,193,-60,105,-63.8460300900474
223660,194,-60,45,-26.3504612459486
223660,195,-60,135,2.86240522611176
223660,196,-60,75,-15.8112392893503
223660,197,-60,135,9.5021940036166
223660,198,-60,105,13.0338518914638
223660,199,-60,45,-7.53689718827191
223660,200,-60,75,-34.2828784652461
223660,201,NA,45,-22.2229761762762
223660,202,NA,105,-15.6661999701831
223660,203,NA,75,-41.3936981738618
223660,204,NA,135,20.5560452195835
223660,205,NA,75,-21.7105956109743
223660,206,NA,135,-37.8306370813832
223660,207,NA,45,-40.2363583092738
223660,208,NA,105,-30.8685404412999
223660,209,NA,45,-35.5858254945175
