"participant","trialno","rotation","target","reachdev"
217798,110,-30,105,23.3007168446404
217798,111,-30,135,-40.3645365730974
217798,112,-30,75,16.4688007143858
217798,113,-30,105,25.3286219646504
217798,114,-30,75,12.111378450157
217798,115,-30,45,29.6315366782039
217798,116,-30,135,-53.8806591505202
217798,117,-30,75,8.82193509787166
217798,118,-30,105,47.0870615427234
217798,119,-30,45,17.0058287336806
217798,120,-30,135,12.8750015596125
217798,121,-30,75,-2.33810914236149
217798,122,-30,45,57.373954628054
217798,123,-30,105,35.5801533411958
217798,124,-30,135,19.1197263299312
217798,125,-30,75,27.4790718019276
217798,126,-30,135,23.0350444891853
217798,127,-30,45,22.9086345906371
217798,128,-30,105,27.2332115988305
217798,129,-30,105,47.3143918691125
217798,130,-30,135,24.5161611435932
217798,131,-30,45,26.9588304031648
217798,132,-30,75,20.3558250428552
217798,133,-30,105,22.6214641573262
217798,134,-30,45,25.1249578152818
217798,135,-30,75,27.6995844895974
217798,136,-30,135,15.1729153455253
217798,137,-30,45,27.4527574152765
217798,138,-30,75,26.7972481307238
217798,139,-30,135,14.7435628364707
217798,140,-30,105,25.5418900219016
217798,141,-30,45,43.025065989118
217798,142,-30,135,13.3392489033634
217798,143,-30,75,26.0342090032502
217798,144,-30,105,23.8603176000761
217798,145,-30,75,27.5674427535407
217798,146,-30,135,45.3255406986593
217798,147,-30,105,14.5286718344799
217798,148,-30,45,23.1985905136482
217798,149,-30,45,35.7666764907228
217798,150,-30,105,30.4476141708606
217798,151,-30,75,20.1078358560128
217798,152,-30,135,17.3960200693809
217798,153,-30,75,21.1701750950296
217798,154,-30,45,22.4856131719646
217798,155,-30,105,23.1025724422482
217798,156,-30,135,21.3706222693432
217798,157,-30,105,19.3913272384723
217798,158,-30,135,28.1726348267966
217798,159,-30,75,30.9453959009229
217798,160,-30,45,23.6973442225171
217798,161,-30,75,23.130102354156
217798,162,-30,45,36.6897228324758
217798,163,-30,105,14.0868108295316
217798,164,-30,135,29.7665268491853
217798,165,-30,105,30.9391909457356
217798,166,-30,45,25.8029998945442
217798,167,-30,75,19.9320874282649
217798,168,-30,135,34.9739629096787
217798,169,-30,135,27.4287412216776
217798,170,-30,75,32.8892912295063
217798,171,-30,45,27.8014587799341
217798,172,-30,105,30.387127754151
217798,173,-30,45,30.3791260113683
217798,174,-30,105,32.2724497327829
217798,175,-30,135,22.5205656028969
217798,176,-30,75,36.7388595335668
217798,177,-30,75,29.7435628364707
217798,178,-30,45,36.341278767633
217798,179,-30,105,34.243852273898
217798,180,-30,135,39.1044829876307
217798,181,-30,45,28.185298432082
217798,182,-30,105,40.4077113124901
217798,183,-30,135,32.8709238018972
217798,184,-30,75,29.9898623596818
217798,185,-30,105,56.8962369654934
217798,186,-30,75,38.2361615112225
217798,187,-30,45,48.2519456003639
217798,188,-30,135,17.2942543893083
217798,189,-30,45,29.630060249222
217798,190,-30,105,35.4968925057356
217798,191,-30,135,21.1940564815423
217798,192,-30,75,17.8310016778653
217798,193,30,135,25.6102099232058
217798,194,30,45,1.39718102729638
217798,195,30,75,12.9174347202691
217798,196,30,105,32.9414649939111
217798,197,30,135,23.0941315965441
217798,198,30,75,-12.8416260699578
217798,199,30,105,-50.661605023764
217798,200,30,45,8.40068253631789
217798,201,NA,75,6.21224371243718
217798,202,NA,135,26.456330663328
217798,203,NA,45,1.84761026599459
217798,204,NA,105,5.88580146069303
217798,205,NA,135,12.4116385892266
217798,206,NA,75,14.734743656624
217798,207,NA,45,18.2813412029726
217798,208,NA,105,8.54536638395324
217798,209,NA,105,19.4234134550313
217798,210,NA,75,8.85337434035333
217798,211,NA,135,-4.64797069138703
217798,212,NA,45,19.5519951732406
217798,213,NA,45,35.1341930569156
217798,214,NA,75,19.3635113916619
217798,215,NA,105,11.4089322732197
217798,216,NA,135,0.243810356104092
217798,217,NA,45,17.0205256115199
217798,218,NA,135,-3.87467320356513
217798,219,NA,105,8.6443296560776
217798,220,NA,75,17.7263109939063
217798,221,NA,45,18.8635875556241
217798,222,NA,75,15.6902771978651
217798,223,NA,135,20.1706534118504
217798,224,NA,105,21.2348719057929
218140,1,0,135,-12.8303065963181
218140,2,0,45,0.999199333458902
218140,3,0,75,-2.75832821073119
218140,4,0,105,3.81406305978047
218140,5,0,75,4.77801363325507
218140,6,0,45,0.0962071412477806
218140,7,0,105,8.14437827751289
218140,8,0,135,5.65776522958246
218140,9,0,135,0.151596890463236
218140,10,0,105,1.59362477989995
218140,11,0,75,1.60473248769158
218140,12,0,45,-6.52505386268013
218140,13,0,45,3.02048625026448
218140,14,0,135,0.700532584865394
218140,15,0,75,3.31293619595474
218140,16,0,105,-1.08395319160894
218140,17,0,75,4.05926875974182
218140,18,0,45,4.96657589541572
218140,19,0,105,1.6652988030653
218140,20,0,135,-0.451438926244877
218140,21,0,105,3.98846654432639
218140,22,0,75,0.908814598234909
218140,23,0,135,8.09533700874178
218140,24,0,45,-1.37691972766135
218140,25,0,75,1.98247270404185
218140,26,0,45,6.67554411568886
218140,27,0,135,6.50446663390337
218140,28,0,105,-3.89819010390292
218140,29,0,45,-8.49155765092241
218140,30,0,105,-31.8617458161863
218140,31,0,75,2.49859521380718
218140,32,0,135,7.34689749640577
218140,33,-30,105,2.8151637865509
218140,34,-30,45,-17.0804954507609
218140,35,-30,75,11.8847785716108
218140,36,-30,135,9.84568817627117
218140,37,-30,105,8.52812069102316
218140,38,-30,135,5.31890421892709
218140,39,-30,75,-0.162515118570803
218140,40,-30,45,-0.867278592397331
218140,41,-30,135,7.45359007576672
218140,42,-30,105,7.30739106351883
218140,43,-30,75,3.71693827969698
218140,44,-30,45,-1.25879973063358
218140,45,-30,75,12.1746811060726
218140,46,-30,45,4.62560848436746
218140,47,-30,105,9.25380743491488
218140,48,-30,135,13.6653404473906
218140,49,-30,105,19.3285157681294
218140,50,-30,45,14.2175154432961
218140,51,-30,135,23.1496063764879
218140,52,-30,75,15.6686618749248
218140,53,-30,105,22.9780599872345
218140,54,-30,135,20.9881661166562
218140,55,-30,75,14.3611588348754
218140,56,-30,45,12.2501261414155
218140,57,-30,105,21.3184498660573
218140,58,-30,135,27.9217354955211
218140,59,-30,75,22.8113971376389
218140,60,-30,45,14.7577445468436
218140,61,-30,135,20.3118205479848
218140,62,-30,45,18.8067221051239
218140,63,-30,75,17.9102223139066
218140,64,-30,105,27.8828068134907
218140,65,-30,135,20.9157988625254
218140,66,-30,105,22.6404245194484
218140,67,-30,45,24.1601381499901
218140,68,-30,75,18.0055506135164
218140,69,-30,45,27.642707145964
218140,70,-30,105,25.0752408867069
218140,71,-30,135,23.1448058160255
218140,72,-30,75,17.4579771616459
218140,73,-30,105,19.6413165965737
218140,74,-30,75,19.9585045592333
218140,75,-30,45,25.5640326928728
218140,76,-30,135,20.2306664918813
218140,77,-30,105,21.4921124697518
218140,78,-30,135,32.0114104454355
218140,79,-30,45,18.1688880745849
218140,80,-30,75,25.3132830194055
218140,81,-30,135,28.2504194941771
218140,82,-30,45,28.3041832303799
218140,83,-30,105,26.0644975149941
218140,84,-30,75,30.7160654264467
218140,85,-30,45,34.4682654702468
218140,86,-30,75,31.4691115655465
218140,87,-30,105,28.8648063886951
218140,88,-30,135,28.2802648134215
218140,89,-30,105,29.3956545118832
218140,90,-30,75,33.6202245709912
218140,91,-30,135,34.2341048808576
218140,92,-30,45,20.6363694442877
218140,93,-30,105,27.3217438296099
218140,94,-30,45,33.8371653892123
218140,95,-30,135,23.5996842674773
218140,96,-30,75,22.0730192194333
218140,97,-30,135,18.707573803926
218140,98,-30,75,20.0911122831673
218140,99,-30,45,28.0417332649576
218140,100,-30,105,33.4129995580043
218140,101,-30,45,30.9101932820433
218140,102,-30,105,26.4163968623642
218140,103,-30,75,27.3232803403424
218140,104,-30,135,31.6530755477841
218140,105,-30,135,25.5001703598354
218140,106,-30,105,30.1568386531775
218140,107,-30,45,20.674892375912
218140,108,-30,75,33.1915469277626
218140,109,-30,45,34.0571090885228
218140,110,-30,135,23.9443211537381
218140,111,-30,105,29.9046660122497
218140,112,-30,75,36.9400362575433
218140,113,-30,45,32.4235805101328
218140,114,-30,75,26.3870295906395
218140,115,-30,135,26.8658590353119
218140,116,-30,105,27.787836006514
218140,117,-30,45,41.5394421191342
218140,118,-30,105,31.716375439784
218140,119,-30,135,28.9555566690613
218140,120,-30,75,23.0625735108435
218140,121,-30,75,33.162168724356
218140,122,-30,105,35.6153874502422
218140,123,-30,45,15.5112028491462
218140,124,-30,135,30.5457884186226
218140,125,-30,45,33.6462863235317
218140,126,-30,75,27.8236074380109
218140,127,-30,135,34.4556196417001
218140,128,-30,105,31.090693237458
218140,129,-30,135,38.609964734264
218140,130,-30,105,27.6615065967759
218140,131,-30,75,22.6490393453638
218140,132,-30,45,36.7839286012509
218140,133,-30,105,31.3425619855536
218140,134,-30,45,28.127311493742
218140,135,-30,135,26.8455470971208
218140,136,-30,75,25.5317345297532
218140,137,-30,45,38.2406644837497
218140,138,-30,105,24.3555510388549
218140,139,-30,135,28.7309950542747
218140,140,-30,75,24.4413389364027
218140,141,-30,135,25.9287776026451
218140,142,-30,105,20.2114866833756
218140,143,-30,45,27.5811735073068
218140,144,-30,75,25.9226266095337
218140,145,-30,75,34.1258115473276
218140,146,-30,105,26.1693086277108
218140,147,-30,135,18.8570888719064
218140,148,-30,45,39.7842385735913
218140,149,-30,135,27.8340020755081
218140,150,-30,45,27.7270249879395
218140,151,-30,105,29.1443177420534
218140,152,-30,75,29.8836948898433
218140,153,-30,135,27.9531376085128
218140,154,-30,75,26.222032563185
218140,155,-30,105,31.3887663733966
218140,156,-30,45,21.7621229534922
218140,157,-30,135,23.6610694644713
218140,158,-30,45,38.3060592175271
218140,159,-30,75,25.5728898872537
218140,160,-30,105,35.7997443065734
218140,161,-30,75,30.0492525989338
218140,162,-30,105,30.8248327205072
218140,163,-30,45,27.4956132770284
218140,164,-30,135,32.7748773242643
218140,165,-30,75,31.5183854522768
218140,166,-30,105,24.2821143335751
218140,167,-30,45,25.7896200422012
218140,168,-30,135,2.15558854661504
218140,169,-30,105,26.734963875511
218140,170,-30,45,34.0571090885228
218140,171,-30,135,26.8771595931488
218140,172,-30,75,5.03509612525335
218140,173,-30,135,17.4903158309168
218140,174,-30,75,23.5136778497324
218140,175,-30,105,31.2300214907254
218140,176,-30,45,34.575262584971
218140,177,-30,75,25.126707202993
218140,178,-30,45,40.4613734351057
218140,179,-30,105,25.6966418533638
218140,180,-30,135,32.6974004408003
218140,181,-30,45,32.9308096347065
218140,182,-30,75,31.731560630125
218140,183,-30,135,34.8223217539744
218140,184,-30,105,23.4473971521053
218140,185,-30,75,24.9211434782134
218140,186,-30,135,27.6676000116928
218140,187,-30,45,32.3476748862884
218140,188,-30,105,29.2995296671397
218140,189,-30,135,26.0417385091847
218140,190,-30,75,28.3949377201716
218140,191,-30,45,37.9347152954482
218140,192,-30,105,35.8183720651202
218140,193,30,45,20.2893551983203
218140,194,30,135,16.0250621124025
218140,195,30,105,19.5814918629458
218140,196,30,75,-6.1228621148722
218140,197,30,105,10.702200950012
218140,198,30,75,9.87412400516263
218140,199,30,135,19.9557582833871
218140,200,30,45,-1.87752118859111
218140,201,NA,45,5.27628847052203
218140,202,NA,75,11.6796581192844
218140,203,NA,135,10.9500464460986
218140,204,NA,105,14.6299738961962
218140,205,NA,45,26.492199726627
218140,206,NA,135,6.2912945608181
218140,207,NA,105,14.9033423594706
218140,208,NA,75,18.3203418807156
218140,209,NA,135,25.9902718056209
218140,210,NA,45,16.2524442986757
218140,211,NA,75,16.4438829642836
218140,212,NA,105,16.4639869510289
218140,213,NA,45,15.274931010248
218140,214,NA,105,14.8887072820165
218140,215,NA,75,19.6513173439446
218140,216,NA,135,11.9860056646002
218140,217,NA,45,20.4894472690617
218140,218,NA,75,18.2941401483199
218140,219,NA,135,15.3553148424026
218140,220,NA,105,21.7936388893926
218140,221,NA,135,11.7440278473227
218140,222,NA,105,9.4488367506773
218140,223,NA,45,12.6007532531536
218140,224,NA,75,13.6706130902365
218704,1,0,45,-1.42361270055706
218704,2,0,75,9.94274450087662
218704,3,0,135,3.12515681343014
218704,4,0,105,-18.1725947160022
218704,5,0,75,0.533271147376352
218704,6,0,135,-31.8928228018445
218704,7,0,105,-7.84388476770996
218704,8,0,45,-17.9817706033979
218704,9,0,135,7.64476787781153
218704,10,0,75,-1.09259599933306
218704,11,0,45,-11.1153807379138
218704,12,0,105,13.9351174190708
218704,13,0,75,4.88514550350692
218704,14,0,45,8.73562765930843
218704,15,0,135,-11.099776278299
218704,16,0,105,-5.02838469629043
218704,17,0,105,-33.8105290352109
218704,18,0,75,-13.301999427309
218704,19,0,45,6.91588837107431
218704,20,0,135,0.280567513945922
218704,21,0,105,0.190074578767525
218704,22,0,45,7.91665506258226
218704,23,0,135,-12.362309958722
218704,24,0,75,-5.0884106604964
218704,25,0,135,-8.73307719443721
218704,26,0,75,1.87776750896622
218704,27,0,105,-2.29140296098999
218704,28,0,45,5.22761946760654
218704,29,0,45,-6.20721649313993
218704,30,0,105,0.767638361204066
218704,31,0,135,-10.284569480485
218704,32,0,75,-3.39192905141879
218704,33,30,135,-58.8134812715738
218704,34,30,105,18.8642662183532
218704,35,30,75,6.32108857302477
218704,36,30,45,-24.6367113576321
218704,37,30,45,-7.59556727609868
218704,38,30,105,-6.63700699698504
218704,39,30,135,-9.92305537118732
218704,40,30,75,-5.84928595059653
218704,41,30,45,-7.53270687568466
218704,42,30,75,4.20565331034402
218704,43,30,135,-8.20075855992315
218704,44,30,105,-1.59431875757736
218704,45,30,75,22.6800951442761
218704,46,30,105,2.15544111966093
218704,47,30,45,55.9037979797276
218704,48,30,135,-49.8186082826158
218704,49,30,45,-5.92342061828644
218704,50,30,75,5.02836986226052
218704,51,30,135,-8.83210854346032
218704,52,30,105,29.7794904040788
218704,53,30,135,-18.8433321853734
218704,54,30,45,-23.2891195674225
218704,55,30,75,7.11175971234243
218704,56,30,105,1.94487607996743
218704,57,30,135,-0.726184715717753
218704,58,30,45,34.2774315321849
218704,59,30,75,-25.9135285806787
218704,60,30,105,-2.02054573693549
218704,61,30,135,-12.9644171079409
218704,62,30,75,39.7595465608484
218704,63,30,45,57.260852070903
218704,64,30,105,-40.7647534226617
218704,65,30,135,-10.259638659013
218704,66,30,45,80.6618507543416
218704,67,30,75,50.845611228391
218704,68,30,105,20.3237331608668
218704,69,30,135,-18.1904748973582
218704,70,30,75,32.9136009838826
218704,71,30,105,-35.780378114493
218704,72,30,45,33.8658930352667
218704,73,30,45,8.62154681831651
218704,74,30,135,19.4546967668056
218704,75,30,105,-2.36083537262204
218704,76,30,75,33.3296551202978
218704,77,30,135,-48.3353787566471
218704,78,30,105,-8.43399174260147
218704,79,30,45,45.5585953211936
218704,80,30,75,6.10508666773729
218704,81,30,135,-23.0380342436634
218704,82,30,75,28.2877834051553
218704,83,30,105,-0.539119569319507
218704,84,30,45,-2.74302481464657
218704,85,30,135,-10.5468027481732
218704,86,30,45,42.6523172659097
218704,87,30,75,8.63297195651764
218704,88,30,105,-12.1155241422315
218704,89,30,75,-2.17009649720931
218704,90,30,105,-18.8450207618668
218704,91,30,45,0.514900718045787
218704,92,30,135,-13.4918928630607
218704,93,30,45,4.55730512082511
218704,94,30,105,-23.8293778717121
218704,95,30,135,-37.768132302414
218704,96,30,75,19.7516387285324
218704,97,30,135,-36.1840470472372
218704,98,30,45,-8.52401105778118
218704,99,30,105,-15.0000075380941
218704,100,30,75,-6.04435860328539
218704,101,30,105,-16.2948154730223
218704,102,30,45,16.5377211580853
218704,103,30,75,34.51671462012
218704,104,30,135,-24.0463700723598
218704,105,30,135,-28.8998982049989
218704,106,30,105,7.3710841906167
218704,107,30,45,40.1117103677417
218704,108,30,75,-24.6337368947161
218704,109,30,75,31.8170406643747
218704,110,30,45,25.4363674883163
218704,111,30,105,-24.5896404036126
218704,112,30,135,-57.5601536435516
218704,113,30,45,1.4231128613758
218704,114,30,75,7.46439529239592
218704,115,30,135,-27.5936946873221
218704,116,30,105,-22.1321784659164
218704,117,30,45,-7.1634310969633
218704,118,30,135,-48.4292110693214
218704,119,30,105,-26.8552788377276
218704,120,30,75,-4.14945837213275
218704,121,30,135,-16.08833100218
218704,122,30,45,-13.3074168210521
218704,123,30,75,-29.2865086095102
218704,124,30,105,-24.7671232185437
218704,125,30,105,-27.4687878108342
218704,126,30,135,-21.1872936599531
218704,127,30,75,-21.6062323045338
218704,128,30,45,-23.2442132380935
218704,129,30,45,-23.1823604847073
218704,130,30,105,-27.3933203945598
218704,131,30,135,-26.2434115079819
218704,132,30,75,-17.5942953616791
218704,133,30,75,-7.16195669459611
218704,134,30,45,-17.9850653503664
218704,135,30,135,-33.6421268954852
218704,136,30,105,-37.4024139755955
218704,137,30,75,-29.903296461463
218704,138,30,45,-28.6950245317537
218704,139,30,105,-25.9273174819069
218704,140,30,135,-25.1082329496956
218704,141,30,135,-21.2996954981196
218704,142,30,105,-7.7184321209278
218704,143,30,45,0.0855621202082776
218704,144,30,75,-12.8945994523124
218704,145,30,105,-12.0233813972687
218704,146,30,75,-24.8183463660557
218704,147,30,135,-63.7065598198711
218704,148,30,45,-6.54310734561717
218704,149,30,105,-22.4892222152232
218704,150,30,45,15.6014543134254
218704,151,30,75,-19.3512733540133
218704,152,30,135,-18.5617122569606
218704,153,30,135,-20.4336408977688
218704,154,30,75,-6.00138627031582
218704,155,30,45,-29.7183115274386
218704,156,30,105,-10.6526548679049
218704,157,30,105,-18.2882569860333
218704,158,30,135,-32.6110876307039
218704,159,30,75,-25.1274378395833
218704,160,30,45,-27.2523625682368
218704,161,30,45,-34.2822334444283
218704,162,30,75,-29.9046756393752
218704,163,30,135,-38.0764248612637
218704,164,30,105,-27.030313831885
218704,165,30,135,-85.6404753268544
218704,166,30,105,-17.300575911324
218704,167,30,75,-29.247029999009
218704,168,30,45,-28.6555784178929
218704,169,30,105,-18.6888953430836
218704,170,30,135,-29.4809594923482
218704,171,30,45,-16.2460584644934
218704,172,30,75,-22.6884641411042
218704,173,30,135,-19.9209591703429
218704,174,30,105,-35.5768505942451
218704,175,30,45,-24.8461701437527
218704,176,30,75,-28.9539378011877
218704,177,30,135,-46.587718512791
218704,178,30,45,-17.4465097325267
218704,179,30,75,-34.2397947199803
218704,180,30,105,-28.0471389310122
